,Unique_id,Reference Date,Target End Date,GT,WIS,MAE,MSE,MAPE,NMSE
35491,Y_8264,1983-05-28,1983-06-25,0.0,24.91137202734073,4.651472061011574,21.636192334371255,,
35492,Y_8265,1983-12-31,1984-01-07,0.0,3.6264066755621833,0.0,0.0,,
35493,Y_8265,1983-12-31,1984-01-14,0.0,5.128513503260369,0.0,0.0,,
35494,Y_8265,1983-12-31,1984-01-21,0.0,6.281120610980648,0.0,0.0,,
35495,Y_8265,1983-12-31,1984-01-28,0.0,7.252813351124367,0.0,0.0,,
35496,Y_8266,1984-06-16,1984-06-23,0.0,1.2577346425437448,0.0,0.0,,
35497,Y_8266,1984-06-16,1984-06-30,0.0,1.7787053893518412,0.0,0.0,,
35498,Y_8266,1984-06-16,1984-07-07,0.0,2.1784603033252474,0.0,0.0,,
35499,Y_8266,1984-06-16,1984-07-14,0.0,2.5154692850874896,0.0,0.0,,
35500,Y_8267,1986-09-13,1986-09-20,0.0,0.7885773946474405,0.035711237270886195,0.0012752924674175312,,
35501,Y_8267,1986-09-13,1986-09-27,0.0,1.595327828776706,0.08052749715248747,0.0064846777976438775,,
35502,Y_8267,1986-09-13,1986-10-04,0.0,2.4655607303194986,0.08052749715248747,0.0064846777976438775,,
35503,Y_8267,1986-09-13,1986-10-11,0.0,3.099958604201802,0.08052749715248747,0.0064846777976438775,,
35504,Y_8268,1988-05-07,1988-05-14,0.0,1.4826548696748205,0.0,0.0,,
35505,Y_8268,1988-05-07,1988-05-21,0.0,2.096790625012645,0.0,0.0,,
35506,Y_8268,1988-05-07,1988-05-28,0.0,2.568033564366202,0.0,0.0,,
35507,Y_8268,1988-05-07,1988-06-04,0.0,2.965309739349641,0.0,0.0,,
35508,Y_8269,1988-09-10,1988-09-17,0.0,0.4817284417346532,1.4423080164213102e-277,0.0,,
35509,Y_8269,1988-09-10,1988-09-24,0.0,0.9887640418679754,2.1508304038074874e-277,0.0,,
35510,Y_8269,1988-09-10,1988-10-01,0.0,1.528790068479636,2.7123027503930105e-277,0.0,,
35511,Y_8269,1988-09-10,1988-10-08,0.0,2.076841107347892,3.1572445074816644e-277,0.0,,
35512,Y_827,1959-01-31,1959-02-07,0.0,0.2582828176779836,0.0,0.0,,
35513,Y_827,1959-01-31,1959-02-14,0.0,0.3652670636881419,0.0,0.0,,
35514,Y_827,1959-01-31,1959-02-21,0.0,0.44735896294031674,0.0,0.0,,
35515,Y_827,1959-01-31,1959-02-28,0.0,0.5165656353559672,0.0,0.0,,
35516,Y_8270,1988-12-10,1988-12-17,0.0,4.425412498015111,4.675742694120942e-14,2.1862569741625364e-27,,
35517,Y_8270,1988-12-10,1988-12-24,0.0,7.401977714940947,4.675742694120942e-14,2.1862569741625364e-27,,
35518,Y_8270,1988-12-10,1988-12-31,0.0,9.486531105065566,4.675742694120942e-14,2.1862569741625364e-27,,
35519,Y_8270,1988-12-10,1989-01-07,0.0,11.189247996280654,4.675742694120942e-14,2.1862569741625364e-27,,
35520,Y_8271,1989-04-15,1989-04-22,0.0,1.8258416112346891,1.6892407772373955e-104,2.8535344034816e-208,,
35521,Y_8271,1989-04-15,1989-04-29,0.0,3.526923261522212,2.7917731064901906e-104,7.793997078121889e-208,,
35522,Y_8271,1989-04-15,1989-05-06,0.0,5.18108571410167,3.511373031751031e-104,1.2329740568108427e-207,,
35523,Y_8271,1989-04-15,1989-05-13,0.0,6.734923078480537,3.9810409396175924e-104,1.5848686962911324e-207,,
35524,Y_8272,1989-12-23,1989-12-30,0.0,0.5889049019406819,0.0,0.0,,
35525,Y_8272,1989-12-23,1990-01-06,0.0,0.83283729927251,0.0,0.0,,
35526,Y_8272,1989-12-23,1990-01-13,0.0,1.0200132109876288,0.0,0.0,,
35527,Y_8272,1989-12-23,1990-01-20,0.0,1.1778098038813638,0.0,0.0,,
35528,Y_8273,1990-10-06,1990-10-13,0.0,9.898337241003743,1.0034250767744732e-67,1.0068618846998575e-134,,
35529,Y_8273,1990-10-06,1990-10-20,0.0,12.144789882958127,1.0034250767744732e-67,1.0068618846998575e-134,,
35530,Y_8273,1990-10-06,1990-10-27,0.0,14.46859617535024,1.0034250767744732e-67,1.0068618846998575e-134,,
35531,Y_8273,1990-10-06,1990-11-03,0.0,16.354846609032588,1.0034250767744732e-67,1.0068618846998575e-134,,
35532,Y_8274,1991-07-20,1991-07-27,0.0,1.6800502852626762,7.021294516737917e-06,4.929857669077395e-11,,
35533,Y_8274,1991-07-20,1991-08-03,0.0,3.03320389086879,7.021294516737917e-06,4.929857669077395e-11,,
35534,Y_8274,1991-07-20,1991-08-10,0.0,3.9469079305072636,7.021294516737917e-06,4.929857669077395e-11,,
35535,Y_8274,1991-07-20,1991-08-17,0.0,4.685705749995691,7.021294516737917e-06,4.929857669077395e-11,,
35536,Y_8275,1992-02-01,1992-02-08,8.0,5.50117025287545,1.0,1.0,0.125,0.06374501992031872
35537,Y_8275,1992-02-01,1992-02-15,9.0,9.763178473728471,2.0,4.0,0.2222222222222222,0.2549800796812749
35538,Y_8275,1992-02-01,1992-02-22,10.0,14.046852308772577,3.0,9.0,0.3,0.5737051792828686
35539,Y_8275,1992-02-01,1992-02-29,0.0,31.822224155027186,7.0,49.0,,3.1235059760956174
35540,Y_8276,1993-01-16,1993-01-23,0.0,1.4340292812483544,4.4452581186823166e-07,1.9760319741711048e-13,,
35541,Y_8276,1993-01-16,1993-01-30,0.0,2.380065658119577,4.4452581186823166e-07,1.9760319741711048e-13,,
35542,Y_8276,1993-01-16,1993-02-06,0.0,3.045157643477292,4.4452581186823166e-07,1.9760319741711048e-13,,
35543,Y_8276,1993-01-16,1993-02-13,0.0,3.589046893162104,4.4452581186823166e-07,1.9760319741711048e-13,,
35544,Y_8277,1993-09-11,1993-09-18,0.0,0.9184721141113529,0.0,0.0,,
35545,Y_8277,1993-09-11,1993-09-25,0.0,1.2989157204377644,0.0,0.0,,
35546,Y_8277,1993-09-11,1993-10-02,0.0,1.5908403669760631,0.0,0.0,,
35547,Y_8277,1993-09-11,1993-10-09,0.0,1.8369442282227058,0.0,0.0,,
35548,Y_8278,1994-05-14,1994-05-21,0.0,0.6689765178231412,6.629963684146955e-15,4.395641845310747e-29,,
35549,Y_8278,1994-05-14,1994-05-28,0.0,1.0743278499048217,6.629963684146955e-15,4.395641845310747e-29,,
35550,Y_8278,1994-05-14,1994-06-04,0.0,1.3641228231957188,6.629963684146955e-15,4.395641845310747e-29,,
35551,Y_8278,1994-05-14,1994-06-11,0.0,1.6023363643273527,6.629963684146955e-15,4.395641845310747e-29,,
35552,Y_8279,1994-10-22,1994-10-29,0.0,0.34565366866306707,0.0,0.0,,
35553,Y_8279,1994-10-22,1994-11-05,0.0,0.48882810610732563,0.0,0.0,,
35554,Y_8279,1994-10-22,1994-11-12,0.0,0.5986897159470106,0.0,0.0,,
35555,Y_8279,1994-10-22,1994-11-19,0.0,0.6913073373261341,0.0,0.0,,
35556,Y_828,1959-08-08,1959-08-15,0.0,0.42783856393908676,0.0002458341273576443,6.043441817369447e-08,,
35557,Y_828,1959-08-08,1959-08-22,0.0,0.7485039849096666,0.0002458341273576443,6.043441817369447e-08,,
35558,Y_828,1959-08-08,1959-08-29,0.0,0.96822851552301,0.0002458341273576443,6.043441817369447e-08,,
35559,Y_828,1959-08-08,1959-09-05,0.0,1.1465919092924772,0.0002458341273576443,6.043441817369447e-08,,
35560,Y_8280,1995-07-15,1995-07-22,0.0,0.4180331478370984,3.278133440694549e-09,1.0746158854999881e-17,,
35561,Y_8280,1995-07-15,1995-07-29,0.0,0.7231212575112278,3.278133440694549e-09,1.0746158854999881e-17,,
35562,Y_8280,1995-07-15,1995-08-05,0.0,0.9333043412450163,3.278133440694549e-09,1.0746158854999881e-17,,
35563,Y_8280,1995-07-15,1995-08-12,0.0,1.1041782617347125,3.278133440694549e-09,1.0746158854999881e-17,,
35564,Y_8281,2021-08-21,2021-08-28,0.0,32.159475432376745,0.022262351837843693,0.0004956123093519425,,
35565,Y_8281,2021-08-21,2021-09-04,0.0,33.29960385020062,0.022262351837843693,0.0004956123093519425,,
35566,Y_8281,2021-08-21,2021-09-11,0.0,34.401965538986,0.022262351837843693,0.0004956123093519425,,
35567,Y_8281,2021-08-21,2021-09-18,0.0,35.470082072754145,0.022262351837843693,0.0004956123093519425,,
35568,Y_8282,2022-02-26,2022-03-05,0.0,193.3769803585277,0.0,0.0,,
35569,Y_8282,2022-02-26,2022-03-12,0.0,247.57035651670364,0.0,0.0,,
35570,Y_8282,2022-02-26,2022-03-19,0.0,276.69782964523864,0.0,0.0,,
35571,Y_8282,2022-02-26,2022-03-26,0.0,293.8028475673071,0.0,0.0,,
35572,Y_8283,2022-10-01,2022-10-08,0.0,94.52686398973323,0.023283339815786213,0.0005421139129773755,,
35573,Y_8283,2022-10-01,2022-10-15,0.0,153.76511913097403,0.011418490311291085,0.00013038192098904837,,
35574,Y_8283,2022-10-01,2022-10-22,0.0,164.86677317793482,0.0055997946179803994,3.1357699763562245e-05,,
35575,Y_8283,2022-10-01,2022-10-29,0.0,167.42688718305058,0.002746221164855255,7.541730686298953e-06,,
35576,Y_8284,2023-04-22,2023-04-29,0.0,36.98934055860441,0.00013957832073494775,1.9482107619187946e-08,,
35577,Y_8284,2023-04-22,2023-05-06,0.0,41.81745516423016,0.00013957832073494775,1.9482107619187946e-08,,
35578,Y_8284,2023-04-22,2023-05-13,0.0,46.14312284811175,0.00013957832073494775,1.9482107619187946e-08,,
35579,Y_8284,2023-04-22,2023-05-20,0.0,50.096666628456695,0.00013957832073494775,1.9482107619187946e-08,,
35580,Y_8285,2021-09-11,2021-09-18,0.0,1131.9480639975602,0.0018658286951247496,3.4813167195509257e-06,,
35581,Y_8285,2021-09-11,2021-09-25,0.0,2128.432108554479,0.0018658286951247496,3.4813167195509257e-06,,
35582,Y_8285,2021-09-11,2021-10-02,0.0,2789.1109618367063,0.0018658286951247496,3.4813167195509257e-06,,
35583,Y_8285,2021-09-11,2021-10-09,0.0,3320.851793449032,0.0018658286951247496,3.4813167195509257e-06,,
35584,Y_8286,2022-03-12,2022-03-19,0.0,1203.8513022264344,5.168101624144558e-111,2.6709274397485615e-221,,
35585,Y_8286,2022-03-12,2022-03-26,0.0,2917.9564110909746,1.1647891408350552e-110,1.356733742607266e-220,,
35586,Y_8286,2022-03-12,2022-04-02,0.0,4736.390960147029,1.6552998099609057e-110,2.7400174608566106e-220,,
35587,Y_8286,2022-03-12,2022-04-09,0.0,6330.760276949964,1.8797345689509958e-110,3.5334020497093863e-220,,
35588,Y_8287,2022-09-10,2022-09-17,0.0,5341.966829202155,17.589909254478005,309.40490758077095,,
35589,Y_8287,2022-09-10,2022-09-24,0.0,8410.173852730217,35.99605278747562,1295.7158162787314,,
35590,Y_8287,2022-09-10,2022-10-01,0.0,9221.951759232208,42.55488106963051,1810.9179028503972,,
35591,Y_8287,2022-09-10,2022-10-08,0.0,9453.511240659549,42.55488106963051,1810.9179028503972,,
35592,Y_8288,2023-03-25,2023-04-01,0.0,261.84511542812805,0.0,0.0,,
35593,Y_8288,2023-03-25,2023-04-08,0.0,370.30491347960725,0.0,0.0,,
35594,Y_8288,2023-03-25,2023-04-15,0.0,453.52904363525494,0.0,0.0,,
35595,Y_8288,2023-03-25,2023-04-22,0.0,523.6902308562561,0.0,0.0,,
35596,Y_8289,2023-07-22,2023-07-29,0.0,68.41068140682412,0.0,0.0,,
35597,Y_8289,2023-07-22,2023-08-05,0.0,80.68845026067962,0.0,0.0,,
35598,Y_8289,2023-07-22,2023-08-12,0.0,96.20148912908898,0.0,0.0,,
35599,Y_8289,2023-07-22,2023-08-19,0.0,107.86597199293526,0.0,0.0,,
35600,Y_829,2025-04-12,2025-04-19,0.0,0.36833663290669505,0.0003682178899915058,1.3558441450979665e-07,,
35601,Y_829,2025-04-12,2025-04-26,0.0,0.368795226838388,0.0002998206187281677,8.989240341454131e-08,,
35602,Y_829,2025-04-12,2025-05-03,0.0,0.3688822141377986,0.00025099407640776417,6.299802639178656e-08,,
35603,Y_829,2025-04-12,2025-05-10,0.0,0.4034962948240777,0.0003804170711521989,1.4471714802401716e-07,,
35604,Y_8290,2023-09-23,2023-09-30,0.0,805.5928821283687,158.78715379866912,25213.360211482202,,
35605,Y_8290,2023-09-23,2023-10-07,0.0,933.7252743730495,193.2465316126289,37344.22198031078,,
35606,Y_8290,2023-09-23,2023-10-14,0.0,961.5135469284801,200.72477334011037,40290.434632438686,,
35607,Y_8290,2023-09-23,2023-10-21,0.0,967.8338269410366,202.34767261695075,40944.58061349668,,
35608,Y_8291,2022-05-14,2022-05-21,0.0,1932.6984732808123,0.0,0.0,,
35609,Y_8291,2022-05-14,2022-05-28,0.0,2733.2483928915003,0.0,0.0,,
35610,Y_8291,2022-05-14,2022-06-04,0.0,3347.5319514331677,0.0,0.0,,
35611,Y_8291,2022-05-14,2022-06-11,0.0,3865.3969465616246,0.0,0.0,,
35612,Y_8292,2022-09-10,2022-09-17,0.0,5734.115858502642,24.844499090466687,617.2491350562001,,
35613,Y_8292,2022-09-10,2022-09-24,0.0,11770.553598576553,24.844499090466687,617.2491350562001,,
35614,Y_8292,2022-09-10,2022-10-01,0.0,15626.98795374559,24.844499090466687,617.2491350562001,,
35615,Y_8292,2022-09-10,2022-10-08,0.0,18704.447264093567,24.844499090466687,617.2491350562001,,
35616,Y_8293,2023-04-08,2023-04-15,0.0,3088.7214146848814,0.0,0.0,,
35617,Y_8293,2023-04-08,2023-04-22,0.0,4368.111715039573,0.0,0.0,,
35618,Y_8293,2023-04-08,2023-04-29,0.0,5349.822420660234,0.0,0.0,,
35619,Y_8293,2023-04-08,2023-05-06,0.0,6177.442829369763,0.0,0.0,,
35620,Y_8294,2023-10-21,2023-10-28,0.0,358.1712982489958,0.0,0.0,,
35621,Y_8294,2023-10-21,2023-11-04,0.0,506.5307076365086,0.0,0.0,,
35622,Y_8294,2023-10-21,2023-11-11,0.0,620.3708863801663,0.0,0.0,,
35623,Y_8294,2023-10-21,2023-11-18,0.0,716.3425964979916,0.0,0.0,,
35624,Y_8295,2021-03-27,2021-04-03,0.0,38.377674168373055,1.6911370304721946e-08,2.8599444558343125e-16,,
35625,Y_8295,2021-03-27,2021-04-10,0.0,41.98469437551518,1.6911370304721946e-08,2.8599444558343125e-16,,
35626,Y_8295,2021-03-27,2021-04-17,0.0,45.30544392273645,1.6911370304721946e-08,2.8599444558343125e-16,,
35627,Y_8295,2021-03-27,2021-04-24,0.0,48.39888362624057,1.6911370304721946e-08,2.8599444558343125e-16,,
35628,Y_8296,2021-06-05,2021-06-12,0.0,5209.000343392182,4.674838671883743e-187,0.0,,
35629,Y_8296,2021-06-05,2021-06-19,0.0,8927.539813860769,6.506838166396485e-187,0.0,,
35630,Y_8296,2021-06-05,2021-06-26,0.0,12021.157967128505,7.224771422164333e-187,0.0,,
35631,Y_8296,2021-06-05,2021-07-03,0.0,14644.495355982765,7.506118748558935e-187,0.0,,
35632,Y_8297,2021-12-18,2021-12-25,0.0,5760.953760228663,1.3910767809036858e-190,0.0,,
35633,Y_8297,2021-12-18,2022-01-01,0.0,11133.00158031592,1.8705355113812053e-190,0.0,,
35634,Y_8297,2021-12-18,2022-01-08,0.0,16360.11553251972,2.183929367863056e-190,0.0,,
35635,Y_8297,2021-12-18,2022-01-15,0.0,21272.624274088525,2.3887764235893086e-190,0.0,,
35636,Y_8298,2022-05-28,2022-06-04,0.0,17937.211314883094,2924.8158277999937,8554547.626549363,,
35637,Y_8298,2022-05-28,2022-06-11,0.0,39976.23302266042,6879.817183633295,47331884.48021596,,
35638,Y_8298,2022-05-28,2022-06-18,0.0,60387.979575090394,11072.318207903165,122596230.49706395,,
35639,Y_8298,2022-05-28,2022-06-25,0.0,73546.43417809057,14194.039365345696,201470753.50498325,,
35640,Y_8299,2021-04-24,2021-05-01,0.0,41.14605359404029,2.156427746659096,4.6501806265612275,,
35641,Y_8299,2021-04-24,2021-05-08,0.0,80.05672688060199,5.639841717762108,31.807814601409845,,
35642,Y_8299,2021-04-24,2021-05-15,0.0,117.38065825680424,9.695180992656555,93.99653448036894,,
35643,Y_8299,2021-04-24,2021-05-22,0.0,149.26203667226238,13.707258345553015,187.88893135173277,,
35644,Y_83,1936-03-28,1936-04-04,0.0,2.9422822592086124,0.6098910366342722,0.3719670765668272,,
35645,Y_83,1936-03-28,1936-04-11,0.0,1.8567182779022948,0.0009020867734359506,8.13760546808084e-07,,
35646,Y_83,1936-03-28,1936-04-18,0.0,2.5614819209425344,0.4328268287503381,0.18733906368607453,,
35647,Y_83,1936-03-28,1936-04-25,0.0,2.1133616024656128,0.12483257512830226,0.015583171813163228,,
35648,Y_830,2025-07-05,2025-07-12,0.0,23.03450898226897,0.0,0.0,,
35649,Y_830,2025-07-05,2025-07-19,0.0,41.037074069710904,0.0,0.0,,
35650,Y_830,2025-07-05,2025-07-26,0.0,55.76016709045322,0.0,0.0,,
35651,Y_830,2025-07-05,2025-08-02,0.0,67.19189381338383,0.0,0.0,,
35652,Y_8300,2021-10-16,2021-10-23,0.0,4.024603189414686,7.683580754536927e-08,5.903741321149025e-15,,
35653,Y_8300,2021-10-16,2021-10-30,0.0,5.947474238898201,4.0488789277592855e-08,1.6393420571653182e-15,,
35654,Y_8300,2021-10-16,2021-11-06,0.0,7.401655778523054,6.139780175537014e-08,3.7696900603917325e-15,,
35655,Y_8300,2021-10-16,2021-11-13,0.0,7.974651369346078,2.2219010292955032e-08,4.936844183984416e-16,,
35656,Y_8301,2022-01-22,2022-01-29,0.0,4.366514850737748,0.0,0.0,,
35657,Y_8301,2022-01-22,2022-02-05,0.0,6.175184522216856,0.0,0.0,,
35658,Y_8301,2022-01-22,2022-02-12,0.0,7.563025573481812,0.0,0.0,,
35659,Y_8301,2022-01-22,2022-02-19,0.0,8.733029701475497,0.0,0.0,,
35660,Y_8302,2022-04-09,2022-04-16,0.0,311.12352767399585,6.687493872178585e-209,0.0,,
35661,Y_8302,2022-04-09,2022-04-23,0.0,507.57537010422374,6.687493872178585e-209,0.0,,
35662,Y_8302,2022-04-09,2022-04-30,0.0,663.3154199892003,6.687493872178585e-209,0.0,,
35663,Y_8302,2022-04-09,2022-05-07,0.0,792.9773039310759,6.687493872178585e-209,0.0,,
35664,Y_8303,2022-09-17,2022-09-24,0.0,19881.472815745434,0.0,0.0,,
35665,Y_8303,2022-09-17,2022-10-01,0.0,28116.648495979203,0.0,0.0,,
35666,Y_8303,2022-09-17,2022-10-08,0.0,34435.72104617057,0.0,0.0,,
35667,Y_8303,2022-09-17,2022-10-15,0.0,39762.94563149087,0.0,0.0,,
35668,Y_8304,2023-01-28,2023-02-04,0.0,11104.51873267875,0.0,0.0,,
35669,Y_8304,2023-01-28,2023-02-11,0.0,15704.160995380385,0.0,0.0,,
35670,Y_8304,2023-01-28,2023-02-18,0.0,19233.59063859996,0.0,0.0,,
35671,Y_8304,2023-01-28,2023-02-25,0.0,22209.0374653575,0.0,0.0,,
35672,Y_8305,2023-05-20,2023-05-27,0.0,4282.874052945482,531.954052551424,282975.11402588314,,
35673,Y_8305,2023-05-20,2023-06-03,0.0,8979.534407639881,1380.4704962669857,1905698.791063618,,
35674,Y_8305,2023-05-20,2023-06-10,0.0,13695.0514357301,2358.018655684522,5560251.98055624,,
35675,Y_8305,2023-05-20,2023-06-17,0.0,18136.613646898986,3333.805008790325,11114255.836635457,,
35676,Y_8306,2023-09-09,2023-09-16,0.0,8128.5944036163955,1772.6445189564538,3142268.5905863573,,
35677,Y_8306,2023-09-09,2023-09-23,0.0,7728.814892487739,1710.9288033836826,2927277.37024792,,
35678,Y_8306,2023-09-09,2023-09-30,0.0,7686.606531703332,1670.6617297332298,2791110.6151952273,,
35679,Y_8306,2023-09-09,2023-10-07,0.0,8087.199225830621,1644.3890501519795,2704015.3482597293,,
35680,Y_8307,1931-07-25,1931-08-01,6.0,18.100981142803324,0.23041410549261343,0.05309066000996119,0.03840235091543557,0.0023400841877668846
35681,Y_8307,1931-07-25,1931-08-08,11.0,24.45804511091264,3.491151556665006,12.188139191604494,0.3173774142422733,0.5372182563792615
35682,Y_8307,1931-07-25,1931-08-15,12.0,31.639580775638766,5.08127384152203,25.81934385253605,0.4234394867935025,1.1380427042440133
35683,Y_8307,1931-07-25,1931-08-22,0.0,39.65405215676995,7.191125217840384,51.71228189865992,,2.279329229692999
35684,Y_8308,1933-07-22,1933-07-29,8.0,17.314185400061856,2.847676206496331,8.109259777045335,0.3559595258120414,0.758761148729388
35685,Y_8308,1933-07-22,1933-08-05,6.0,14.484183534745398,0.847676206496331,0.7185549510600104,0.1412793677493885,0.06723321179508869
35686,Y_8308,1933-07-22,1933-08-12,3.0,17.345854630112413,2.152323793503669,4.632497712082024,0.717441264501223,0.43345007832346427
35687,Y_8308,1933-07-22,1933-08-19,12.0,32.635187031760296,6.847676206496331,46.89066942901598,0.5706396838746942,4.387431057685705
35688,Y_8309,1934-07-14,1934-07-21,0.0,9.578192669891225,0.17715764614304616,0.03138483158694476,,
35689,Y_8309,1934-07-14,1934-07-28,0.0,11.61745990386058,0.2561605003357039,0.06561820193223816,,
35690,Y_8309,1934-07-14,1934-08-04,0.0,12.083498227042467,0.2561605003357039,0.06561820193223816,,
35691,Y_8309,1934-07-14,1934-08-11,0.0,12.53218829781531,0.2561605003357039,0.06561820193223816,,
35692,Y_831,2021-08-28,2021-09-04,0.0,114.49070330277442,2.5733096383542258e-185,0.0,,
35693,Y_831,2021-08-28,2021-09-11,0.0,203.85170045993513,2.5733096383542258e-185,0.0,,
35694,Y_831,2021-08-28,2021-09-18,0.0,281.6141385641757,2.5733096383542258e-185,0.0,,
35695,Y_831,2021-08-28,2021-09-25,0.0,349.1670732410285,2.5733096383542258e-185,0.0,,
35696,Y_8310,1935-02-23,1935-03-02,0.0,6.381295815629302,0.021575150853549285,0.00046548713435340844,,
35697,Y_8310,1935-02-23,1935-03-09,0.0,8.750498173868872,0.0014909872860774803,2.2230430872446903e-06,,
35698,Y_8310,1935-02-23,1935-03-16,0.0,9.261075804334565,0.00895313933531873,8.015870395763151e-05,,
35699,Y_8310,1935-02-23,1935-03-23,0.0,10.140022670611199,0.006180620927025123,3.820007504358089e-05,,
35700,Y_8311,1935-07-06,1935-07-13,0.0,5.958509551511142,1.9408716796670608e-10,3.766982876933638e-20,,
35701,Y_8311,1935-07-06,1935-07-20,0.0,6.959502145536951,1.9408716796670608e-10,3.766982876933638e-20,,
35702,Y_8311,1935-07-06,1935-07-27,0.0,7.833613735180798,1.9408716796670608e-10,3.766982876933638e-20,,
35703,Y_8311,1935-07-06,1935-08-03,0.0,8.619532364942437,1.9408716796670608e-10,3.766982876933638e-20,,
35704,Y_8312,1935-11-23,1935-11-30,0.0,6.317307858451824,0.0,0.0,,
35705,Y_8312,1935-11-23,1935-12-07,0.0,7.043906067577692,0.0,0.0,,
35706,Y_8312,1935-11-23,1935-12-14,0.0,8.489277348972417,0.0,0.0,,
35707,Y_8312,1935-11-23,1935-12-21,0.0,9.348964720101346,0.0,0.0,,
35708,Y_8313,1936-03-21,1936-03-28,0.0,4.519953635620664,1.0982972358486693e-179,0.0,,
35709,Y_8313,1936-03-21,1936-04-04,0.0,4.594845215800614,8.205256795456568e-180,0.0,,
35710,Y_8313,1936-03-21,1936-04-11,0.0,4.920527720373582,5.410424749539153e-180,0.0,,
35711,Y_8313,1936-03-21,1936-04-18,0.0,5.612790666812104,8.97532677562355e-180,0.0,,
35712,Y_8314,1936-07-11,1936-07-18,0.0,9.173278345177353,0.1035520505833172,0.010723027180009885,,
35713,Y_8314,1936-07-11,1936-07-25,0.0,11.535577626733273,0.006341243262198301,4.021136611037535e-05,,
35714,Y_8314,1936-07-11,1936-08-01,0.0,12.443025571374612,0.0578111884184125,0.0033421335063491915,,
35715,Y_8314,1936-07-11,1936-08-08,0.0,14.925554712713277,0.045413808523075916,0.002062414004570603,,
35716,Y_8315,1937-01-02,1937-01-09,0.0,9.910705219324436,8.176251656704005e-05,6.6851091153754976e-09,,
35717,Y_8315,1937-01-02,1937-01-16,0.0,10.123621689136078,6.634156541995419e-05,4.401203302370061e-09,,
35718,Y_8315,1937-01-02,1937-01-23,0.0,11.384621982532678,6.634156541995419e-05,4.401203302370061e-09,,
35719,Y_8315,1937-01-02,1937-01-30,0.0,12.519245898545636,6.634156541995419e-05,4.401203302370061e-09,,
